hashed_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
4cee0953,-9.910530090332031,17.164945602416992,-32.1823616027832,11.170515060424805,1.4880924224853516,19.227760314941406,-2.3923864364624023,-13.234477043151855,3.2995190620422363,500.5383605957031,-44.983238220214844,10.507119178771973,22.969892501831055,-2.5145442485809326,-18.457836151123047,-0.5185344219207764,-12.495294570922852,323.8081359863281,-48.793827056884766,-18.46503448486328,-3.9140264987945557,-7.480416774749756,-24.623672485351562,0.817094087600708,13.311589241027832,23.163053512573242,-5.670376777648926,-7.23139762878418,7.836544036865234,-11.464290618896484,-17.30844497680664,7.151302337646484,20.97376251220703,0.7586827278137207,-3.3124067783355713,-16.410730361938477,-3.2632997035980225,4.951778888702393,-18.05951690673828,-27.970848083496094,7.882031440734863,26.72187614440918,-3.770235776901245,-11.217494010925293,-9.452322006225586,11.623024940490723,-13.161495208740234,5.800290107727051,4.32840633392334,-1.8728641271591187,-17.46501922607422,-11.086711883544922,-3.6530141830444336,-3.0830235481262207,-3.221684694290161,-12.162055969238281,-8.549602508544922,-15.753152847290039,-7.907516956329346,-20.135501861572266,-4.389772891998291,7.163243293762207,-16.043567657470703,59.880821228027344,31.71984100341797,-9.470403671264648,-5.925003528594971,27.063596725463867,24.623136520385742,26.804655075073242,23.327871322631836,16.92658233642578,52.11300277709961,-10.210592269897461,23.88971710205078,-0.7211527228355408,13.464363098144531,-16.09683609008789,-8.11008358001709,41.78668975830078,0.9090213775634766,16.580516815185547,-20.95669174194336,-12.787981986999512,16.272586822509766,-34.13760757446289,-46.01758575439453,-11.00008773803711,46.26297378540039,16.774953842163086,-46.516456604003906,3.8193559646606445,-19.158050537109375,2.936357021331787,27.034404754638672,-12.443077087402344,1.012516975402832,0.29847192764282227,23.73094367980957,-13.76832389831543,-5.64100456237793,-11.561407089233398,-3.9151296615600586,2.73793363571167,21.4980525970459,-231.2955780029297,27.987131118774414,17.580677032470703,11.031106948852539,-4.314633846282959,-5.2877631187438965,-26.539283752441406,24.159427642822266,-2.2106521129608154,5.4631028175354,-0.07260847091674805,-2.7763564586639404,32.158817291259766,-11.404934883117676,8.455931663513184,20.05958366394043,-16.892051696777344,-2.592623710632324,4.801931381225586,-2.5373377799987793,9.426858901977539,-9.06779670715332,-22.001604080200195,3.463503122329712,-8.863383293151855,1.2766810655593872,23.453664779663086,-13.863197326660156,2.18280029296875,18.454849243164062,9.517510414123535,7.813376426696777,3.5028882026672363,16.295679092407227,-15.455485343933105,-201.0012969970703,-12.081711769104004,10.995437622070312,-14.805978775024414,0.7434535026550293,-21.987699508666992,-11.485071182250977,-9.372288703918457,8.577177047729492,-3.2960944175720215,4.1764397621154785,6.156364440917969,-0.8027893304824829,2.0699045658111572,-13.667136192321777,-10.877832412719727,-20.049894332885742,8.100590705871582,-4.2290449142456055,-19.816543579101562,-5.353928565979004,15.322037696838379,-6.902321815490723,-26.16064453125,-43.99174880981445,-18.903514862060547,8.189400672912598,-8.061992645263672,42.492252349853516,-4.066196441650391,3.742095470428467,-0.9635653495788574,21.610137939453125,-17.252105712890625,-8.326021194458008,17.844440460205078,1.9815120697021484,-0.14722251892089844,4.484233379364014,6.689399719238281,1.790566325187683,-10.734827995300293,-22.84192657470703,-17.832033157348633,-11.013103485107422,-0.2881566286087036,-27.859960556030273,3.9880404472351074,-12.715253829956055,-2.7956902980804443,-12.945417404174805,-3.673891305923462,-27.94397735595703,23.319604873657227,17.650503158569336,44.58797073364258,-20.721454620361328,-6.912057876586914,-10.680364608764648,26.842866897583008,-4.84639835357666,-34.974159240722656,-7.432709693908691,18.57729721069336,34.01102828979492,2.385758876800537,9.500669479370117,18.526742935180664,3.226865530014038,22.121051788330078,-10.682673454284668,-28.504878997802734,-24.242698669433594,-42.634849548339844,-2.800635814666748,25.3200740814209,-23.409076690673828,9.651500701904297,-55.81523895263672,6.06400203704834,6.7971367835998535,-3.4845588207244873,-10.330263137817383,11.350823402404785,6.095966339111328,15.467870712280273,17.663721084594727,21.309112548828125,30.474117279052734,22.022417068481445,-34.21140670776367,-2.7439937591552734,11.832356452941895,26.828100204467773,-19.002883911132812,-6.391279697418213,-0.8959206342697144,-12.394344329833984,-19.053646087646484,14.493631362915039,20.518781661987305,1.4345542192459106,13.123279571533203,4.148540496826172,33.461700439453125,-61.776947021484375,-3.424445867538452,-19.496915817260742,-31.15974235534668,13.026796340942383,7.736359119415283,-9.798823356628418,-15.698731422424316,-9.339109420776367,27.58292007446289,31.622949600219727,25.114032745361328,-7.973193168640137,1.0848054885864258,-12.688304901123047,32.32450485229492,33.31853103637695,3.3385674953460693,13.782001495361328,23.67700958251953,-20.84062957763672,5.440215110778809,22.710466384887695,136.41683959960938,-11.18693733215332,28.122108459472656,-9.463216781616211,-0.4614063501358032,-42.702598571777344,-5.869139194488525,-6.665042877197266,1.4161818027496338,22.40456771850586,-1.5349915027618408,22.310102462768555,38.4911003112793,27.67292594909668,11.314467430114746,-11.401235580444336,-5.901562690734863,-37.57096481323242,12.700156211853027,-11.469891548156738,24.072036743164062,-31.017650604248047,-50.66944885253906,18.407835006713867,10.072515487670898,8.398130416870117,7.2591447830200195,-23.247455596923828,-24.96725845336914,-13.878015518188477,-11.27489185333252,20.3316650390625
d800d9e5,-1.1333757638931274,10.574349403381348,-12.7791748046875,-6.479292869567871,1.000129222869873,7.920269012451172,0.7622833251953125,-5.391143798828125,2.1658527851104736,238.03875732421875,-22.731788635253906,-0.173062264919281,13.66614055633545,-0.44238796830177307,-8.52521800994873,-6.6663312911987305,-7.269283771514893,131.91966247558594,-24.50459861755371,-8.771585464477539,4.067433834075928,-1.5951505899429321,-10.949132919311523,-0.8605625629425049,3.7336220741271973,5.443228721618652,7.092446327209473,-0.384545236825943,3.5693001747131348,-8.361029624938965,-6.592872619628906,7.902750015258789,4.195219993591309,0.860806941986084,5.764029502868652,-9.695717811584473,3.5953850746154785,7.163121700286865,-6.49418830871582,-7.579099655151367,0.6060079336166382,8.80194091796875,-8.320124626159668,-0.5572060346603394,1.8349497318267822,11.779422760009766,-8.315631866455078,0.742039680480957,2.6779329776763916,-1.514692783355713,-4.0289201736450195,1.724142074584961,-1.175336480140686,-2.8482859134674072,2.5813651084899902,-0.1296384334564209,-1.9504427909851074,-8.718576431274414,-2.2951364517211914,-3.6424522399902344,2.2755494117736816,-2.799833297729492,-11.434175491333008,14.429920196533203,10.463286399841309,-10.047700881958008,-0.6821614503860474,11.874288558959961,10.291154861450195,9.604719161987305,6.947255611419678,0.8145973682403564,18.429473876953125,-5.9176106452941895,10.200490951538086,4.246374607086182,6.917852878570557,-4.2895402908325195,-5.478402137756348,25.3068790435791,-4.976288795471191,6.591189384460449,-5.220302104949951,-5.827948093414307,3.854527473449707,-21.28455352783203,-41.87491989135742,4.543928146362305,21.295230865478516,8.254714965820312,-14.143243789672852,-3.7256479263305664,-16.194887161254883,13.319125175476074,15.970186233520508,-1.5996276140213013,8.609855651855469,-2.824481725692749,1.4494554996490479,-8.70759391784668,0.6473349332809448,-3.7808837890625,-6.831514358520508,-7.010024070739746,14.512664794921875,-103.3726577758789,8.540534973144531,6.515716552734375,6.373927116394043,-1.7041690349578857,1.6555436849594116,-13.688621520996094,9.42733097076416,-13.918405532836914,-0.5360926985740662,-5.701020240783691,-0.6772667169570923,7.358931541442871,-1.3233298063278198,1.8914244174957275,14.612573623657227,-12.93616771697998,-1.7150942087173462,-1.782257318496704,9.094487190246582,10.951798439025879,-0.6542191505432129,-3.1647748947143555,9.46823501586914,-3.4541945457458496,0.9104099273681641,3.651034355163574,-11.703818321228027,2.709331750869751,7.2411346435546875,6.572723388671875,1.8917598724365234,0.048304080963134766,10.328398704528809,4.1899800300598145,-99.01708984375,-2.786428689956665,10.96181583404541,-0.9127035737037659,-0.43674415349960327,-10.709724426269531,-8.465871810913086,-0.6067628264427185,0.49954596161842346,-4.860127925872803,-0.1487407088279724,0.09245538711547852,3.693126916885376,1.0264557600021362,-9.261712074279785,-4.758306980133057,-2.3125810623168945,-3.3857362270355225,-3.6674749851226807,-13.956648826599121,-5.9005937576293945,6.675224781036377,-8.540748596191406,-9.392776489257812,-9.359055519104004,-13.139856338500977,3.6816670894622803,-6.6299357414245605,19.222522735595703,-1.2308540344238281,-0.5974088907241821,1.3403831720352173,17.108409881591797,-8.734698295593262,-5.687173366546631,3.9581048488616943,-5.172850131988525,2.5208945274353027,7.668833255767822,-5.688873291015625,3.7594072818756104,-6.144327163696289,-4.207742214202881,-4.765872955322266,-3.5657145977020264,-4.4752583503723145,-5.864243507385254,-6.9032745361328125,5.484368324279785,2.006951093673706,-5.054748058319092,-4.503645896911621,-13.520075798034668,7.372125625610352,-1.1126394271850586,17.16992950439453,-4.414539813995361,-4.433327674865723,-1.2914050817489624,18.224145889282227,-3.0483081340789795,-13.847051620483398,-6.250042915344238,6.368673324584961,14.659353256225586,5.149196147918701,0.9728975296020508,1.2247669696807861,2.563823699951172,3.9603896141052246,-14.158821105957031,-9.89962387084961,-4.101478576660156,-25.361244201660156,-6.914374351501465,9.366025924682617,-9.190095901489258,2.4545202255249023,-20.870433807373047,-5.532662868499756,6.542510032653809,-1.1471762657165527,-6.161531448364258,5.830738067626953,-0.7995121479034424,6.116298675537109,4.392717361450195,6.854503631591797,1.537704348564148,10.351516723632812,-18.074460983276367,3.235163927078247,1.6597867012023926,7.458990573883057,-5.476264953613281,-6.069254398345947,-4.48673152923584,-6.459632873535156,-5.266336917877197,12.294234275817871,13.391716003417969,-2.941192626953125,-1.7843486070632935,6.762840747833252,17.173006057739258,-16.422290802001953,-14.149785995483398,-10.968645095825195,-11.000137329101562,9.201995849609375,5.837743759155273,-2.345484972000122,-8.840927124023438,-3.110130548477173,9.825323104858398,7.613194942474365,12.129236221313477,-1.9655795097351074,0.06652972102165222,0.8546595573425293,16.538148880004883,16.470239639282227,-4.185009002685547,11.375198364257812,8.098803520202637,-14.249334335327148,-8.312824249267578,-0.3231081962585449,54.44210433959961,-0.1669604778289795,-5.3728742599487305,0.7971864342689514,-12.912287712097168,-25.375701904296875,-9.128536224365234,-2.0895750522613525,4.617314338684082,11.815386772155762,-4.050379753112793,15.27707290649414,14.839239120483398,5.1773681640625,1.8378751277923584,-4.736554145812988,-5.318938255310059,-24.431652069091797,16.20003890991211,-9.700789451599121,5.872993469238281,-13.663589477539062,-25.870223999023438,6.501518249511719,2.5427770614624023,0.29042789340019226,2.6058731079101562,-3.0102996826171875,-1.273756504058838,-2.385531425476074,-1.4655400514602661,14.644718170166016
65c57d2c,-4.604389190673828,26.348617553710938,-37.70221710205078,10.718250274658203,8.623838424682617,29.746925354003906,-7.749444484710693,-17.5329647064209,17.039230346679688,527.2329711914062,-57.0193977355957,3.6102187633514404,19.93470001220703,-9.081930160522461,-21.426170349121094,0.2731260061264038,-21.920072555541992,353.8864440917969,-45.43928527832031,-21.13324737548828,-6.859500885009766,-5.624133110046387,-26.915451049804688,-3.0858750343322754,-3.6711645126342773,17.50387954711914,2.240239381790161,-23.172945022583008,13.928443908691406,-18.397634506225586,-21.991626739501953,16.03926658630371,18.73158073425293,10.466110229492188,10.72392463684082,-18.393131256103516,-6.263167381286621,17.451763153076172,-20.658466339111328,-27.735824584960938,-7.924036979675293,21.221710205078125,-11.320266723632812,-19.65488052368164,-7.370285511016846,30.934484481811523,-3.2019307613372803,-3.2226171493530273,-1.0978684425354004,-2.7674245834350586,-14.515517234802246,1.5781800746917725,-6.7677741050720215,-7.6958441734313965,11.823761940002441,-3.8969554901123047,-10.539579391479492,-32.652252197265625,0.20995140075683594,-26.201852798461914,1.7781692743301392,-1.0273404121398926,-23.731348037719727,41.899078369140625,47.209197998046875,-11.270634651184082,-9.79170036315918,28.238557815551758,39.857574462890625,26.00461196899414,23.812389373779297,16.223377227783203,58.14558410644531,-25.574016571044922,32.0430908203125,19.59111785888672,17.827045440673828,-26.538475036621094,-15.586590766906738,59.803951263427734,-2.728818416595459,5.218913555145264,-20.198108673095703,-18.199918746948242,12.007332801818848,-41.675479888916016,-46.901611328125,-22.570581436157227,67.9233627319336,0.23122692108154297,-48.1883544921875,6.1345953941345215,-27.102760314941406,8.980969429016113,31.621984481811523,-2.9774868488311768,6.757900714874268,8.47033977508545,12.585528373718262,-10.397568702697754,-3.672366142272949,-1.828845739364624,-5.290175437927246,-2.060664176940918,22.772659301757812,-219.96115112304688,32.508182525634766,21.404735565185547,16.37690544128418,-0.2695326805114746,0.6117691993713379,-42.33081817626953,36.82563781738281,-14.361473083496094,-1.523043155670166,-6.165791034698486,-4.967589855194092,23.587539672851562,-24.18967056274414,9.66580867767334,18.54446029663086,-37.55868911743164,-5.20720100402832,5.879228115081787,11.877111434936523,8.325179100036621,-6.125633716583252,-17.036155700683594,12.009414672851562,-4.477728843688965,-4.657175540924072,30.260242462158203,-34.83122253417969,8.456119537353516,29.9374942779541,-0.4535365104675293,7.791014671325684,-2.9225196838378906,7.368666172027588,2.06181263923645,-253.70733642578125,-5.319196701049805,24.457805633544922,-2.344935655593872,12.435504913330078,-17.255634307861328,-14.468441009521484,-9.707260131835938,-2.2569496631622314,-9.189776420593262,6.978167533874512,15.772127151489258,8.351678848266602,5.508365631103516,-21.13774871826172,-13.034360885620117,-23.177114486694336,-0.9484591484069824,-13.781888008117676,-20.15025520324707,4.200910568237305,9.910358428955078,-1.3815741539001465,-20.055103302001953,-30.083494186401367,-29.207550048828125,12.782578468322754,-13.289846420288086,37.44926452636719,-7.883648872375488,-1.4895572662353516,-0.8834694027900696,26.647308349609375,-32.59421920776367,-4.571126461029053,27.7686767578125,-0.47433602809906006,-7.104798316955566,-0.8282575607299805,14.35203742980957,6.179867744445801,-21.11841583251953,-27.869321823120117,-16.026512145996094,0.46915507316589355,0.7759408950805664,-28.052705764770508,-1.9990613460540771,-2.9772772789001465,-0.20171451568603516,-25.610816955566406,-8.617238998413086,-48.60106658935547,30.26409912109375,13.003658294677734,40.60400390625,-20.18214225769043,-20.431114196777344,-0.8664717674255371,39.05125427246094,-9.456494331359863,-44.003143310546875,-21.005563735961914,16.342369079589844,33.11322784423828,12.481375694274902,4.572594165802002,12.578067779541016,12.973431587219238,7.8467116355896,-20.21646499633789,-49.84417724609375,-19.817157745361328,-51.73038101196289,-7.252368927001953,17.716007232666016,-19.112228393554688,11.368217468261719,-79.28388977050781,-6.19258975982666,16.620914459228516,3.7250702381134033,-7.633634567260742,9.764270782470703,0.7204405069351196,7.884712219238281,14.965699195861816,23.925609588623047,15.357261657714844,10.599571228027344,-34.472740173339844,14.526355743408203,21.654693603515625,32.046268463134766,-28.409353256225586,-11.50858211517334,-10.628946304321289,-15.263405799865723,-14.839088439941406,22.30375862121582,30.0833683013916,3.460998058319092,14.634936332702637,8.864850044250488,48.61839294433594,-75.72865295410156,-18.05351448059082,-20.114280700683594,-24.34073829650879,20.150638580322266,8.410171508789062,-19.462934494018555,-12.461498260498047,-13.643317222595215,30.273658752441406,28.148311614990234,23.570133209228516,-5.341263771057129,-9.90476131439209,-14.93635368347168,43.10517120361328,43.86918640136719,16.207321166992188,4.634429931640625,26.480281829833984,-31.73736572265625,-13.08130931854248,12.518266677856445,136.65200805664062,-12.995368957519531,23.50358772277832,-8.427698135375977,-12.312787055969238,-38.36322021484375,-9.589996337890625,-14.160353660583496,1.3018782138824463,17.3981990814209,-4.141668796539307,32.78546142578125,29.358257293701172,21.64352798461914,8.579988479614258,-9.572988510131836,-7.738406658172607,-46.90657043457031,23.169727325439453,-24.916664123535156,31.699129104614258,-35.37894058227539,-47.00634765625,18.776256561279297,16.20338249206543,14.026782035827637,4.755879878997803,-27.97860336303711,-16.44997215270996,-7.881936073303223,-13.484024047851562,40.44588088989258
4ed588f4,-8.42910099029541,22.336421966552734,-45.34882736206055,-11.215087890625,-1.1840651035308838,29.609771728515625,7.607044219970703,-21.122663497924805,4.6094970703125,579.1470336914062,-56.183631896972656,7.219006538391113,24.850971221923828,-11.232014656066895,-27.277206420898438,-12.118876457214355,-13.603466033935547,424.79803466796875,-75.70401000976562,-18.71243667602539,-4.650559425354004,2.3871006965637207,-38.664302825927734,3.1954917907714844,4.062644958496094,20.170825958251953,7.52463960647583,-21.827482223510742,17.666194915771484,-22.13041877746582,-12.156232833862305,-1.0464866161346436,20.601364135742188,3.379258155822754,2.4534807205200195,-32.2235221862793,-12.632761001586914,14.499651908874512,-16.75395393371582,-19.26846694946289,-6.207967758178711,25.463531494140625,-20.407392501831055,-9.56119155883789,-0.06249147653579712,18.599761962890625,-2.93455171585083,12.693685531616211,-3.3570027351379395,5.273155689239502,-7.611606597900391,-9.310831069946289,3.576961040496826,0.28235507011413574,-5.160958290100098,-0.005985260009765625,-25.84990119934082,-30.979217529296875,-6.101810455322266,-16.769319534301758,10.730134963989258,16.510066986083984,-30.733383178710938,60.32867431640625,48.796295166015625,-11.692709922790527,0.5541212558746338,38.07900619506836,23.843505859375,15.653562545776367,32.64789962768555,27.13814353942871,58.07416915893555,-28.063426971435547,41.244651794433594,-3.433152914047241,30.438159942626953,-23.030559539794922,-11.99964427947998,52.72150802612305,-9.154350280761719,7.790674686431885,-19.7846622467041,-23.962242126464844,3.862238883972168,-29.557939529418945,-63.73109817504883,22.041000366210938,67.00977325439453,22.334848403930664,-42.77471923828125,-1.4487457275390625,-13.98525619506836,22.282365798950195,46.562530517578125,-8.163360595703125,9.665142059326172,4.111429691314697,7.720292091369629,-12.662205696105957,-3.809083938598633,5.432234764099121,-11.021923065185547,-6.051496982574463,30.76024627685547,-292.6834716796875,30.97140884399414,26.906967163085938,32.245670318603516,-8.503820419311523,-10.346670150756836,-40.75243377685547,37.99364471435547,-15.11749267578125,3.668994903564453,-22.797739028930664,18.350482940673828,42.575225830078125,-23.450462341308594,23.696208953857422,26.358522415161133,-18.540403366088867,3.685028314590454,-5.250054359436035,16.718053817749023,1.6031203269958496,-2.5601015090942383,-2.2427027225494385,20.085649490356445,-2.2533416748046875,0.38219690322875977,34.18517303466797,-34.32617950439453,-1.627838134765625,17.984268188476562,12.744379043579102,19.88214874267578,1.1490678787231445,15.399589538574219,4.9314775466918945,-226.30169677734375,-13.19311237335205,30.97994041442871,-12.794731140136719,-5.025195121765137,-18.62409019470215,-16.880067825317383,-15.627026557922363,3.739719867706299,-21.335643768310547,3.8592913150787354,17.60312271118164,-0.34148454666137695,-4.623298168182373,-28.01309585571289,-3.4344310760498047,-18.0928897857666,16.549501419067383,11.877567291259766,-34.58684539794922,-5.661474227905273,11.581947326660156,-12.14219856262207,-26.335758209228516,-33.84992980957031,-33.942840576171875,7.717763900756836,-19.868701934814453,49.414756774902344,-5.4609527587890625,-2.259859323501587,9.265283584594727,21.040035247802734,-14.742852210998535,-23.080440521240234,34.536407470703125,-5.915238857269287,0.24752068519592285,16.417705535888672,13.55577278137207,7.889471530914307,-13.304170608520508,-36.425174713134766,-7.37586784362793,-21.304719924926758,1.168711543083191,-19.19939422607422,-7.932886123657227,-14.103890419006348,5.292905330657959,-22.610506057739258,-7.115936279296875,-43.373741149902344,27.458656311035156,8.971160888671875,49.76243591308594,-15.48057746887207,-16.6556453704834,-14.229244232177734,50.88157653808594,-7.830320835113525,-63.780113220214844,-8.47678279876709,26.635169982910156,43.786643981933594,7.962359428405762,-3.3783693313598633,15.279142379760742,3.298638343811035,8.23448371887207,-18.87933921813965,-47.010581970214844,-20.500076293945312,-45.198265075683594,-14.073404312133789,19.056060791015625,-32.90786361694336,6.675111293792725,-80.32569122314453,2.4951705932617188,20.009872436523438,13.914820671081543,-16.2164306640625,25.646121978759766,-4.574978828430176,17.937585830688477,15.233489990234375,22.526708602905273,14.399093627929688,23.78145408630371,-34.70198440551758,-0.5354275703430176,16.299352645874023,33.84095001220703,-8.237066268920898,-27.841350555419922,-5.489302635192871,-21.481477737426758,-7.287450790405273,18.290424346923828,32.485076904296875,8.761326789855957,3.4308905601501465,10.316256523132324,52.37533187866211,-71.6514892578125,-32.74128341674805,-24.02120018005371,-35.7864875793457,11.162874221801758,11.531293869018555,-6.380094051361084,-37.484832763671875,-8.944236755371094,30.50625228881836,20.982036590576172,28.18917465209961,-9.168638229370117,-16.451725006103516,-5.323433876037598,55.636207580566406,45.11723327636719,4.443098068237305,16.333345413208008,14.479917526245117,-21.988285064697266,-13.369908332824707,12.716066360473633,180.85128784179688,-20.21703338623047,25.45135498046875,-12.518585205078125,-3.6101200580596924,-44.556312561035156,-11.430217742919922,-14.666077613830566,12.702585220336914,25.600914001464844,2.225088119506836,46.941627502441406,35.255340576171875,33.474212646484375,13.754692077636719,-9.52780532836914,-3.6263020038604736,-57.8328971862793,36.61717987060547,-22.340072631835938,30.822891235351562,-52.22478103637695,-72.27000427246094,5.4848432540893555,13.801553726196289,21.092571258544922,0.18101966381072998,-34.80931854248047,-6.567100524902344,-19.634695053100586,-6.350307464599609,54.063941955566406
23e5ebb7,-7.4267168045043945,40.960689544677734,-61.62331008911133,-13.488577842712402,-1.337780475616455,20.781604766845703,-20.152002334594727,-13.507634162902832,16.39423942565918,1120.9794921875,-96.300537109375,16.722667694091797,64.89168548583984,-5.518758773803711,-24.87149429321289,-26.197574615478516,-34.082069396972656,717.1535034179688,-100.9407730102539,-31.88591194152832,-11.710248947143555,-3.348804473876953,-51.430545806884766,2.082242965698242,3.693281650543213,34.41630172729492,-10.030323028564453,-24.19521141052246,-3.417112350463867,-22.391265869140625,-20.470129013061523,28.14630889892578,40.38111114501953,29.178470611572266,12.245795249938965,-50.435089111328125,-12.710489273071289,11.022261619567871,-30.465423583984375,-48.544612884521484,10.71897029876709,71.06900024414062,-6.33929967880249,-39.086185455322266,-14.564850807189941,11.196601867675781,-32.807464599609375,7.89218807220459,9.51536750793457,9.953773498535156,-12.862897872924805,-17.57419204711914,-17.740020751953125,-8.89963150024414,11.425646781921387,-2.5603373050689697,-11.230155944824219,-51.752899169921875,-6.590696811676025,-42.625816345214844,18.595247268676758,9.681400299072266,-54.62721252441406,112.77191162109375,56.04328155517578,-0.2538699507713318,-23.845991134643555,39.354408264160156,54.26542663574219,45.919071197509766,60.95944595336914,42.46778106689453,136.09576416015625,-14.299026489257812,49.539764404296875,-5.666279315948486,35.68868637084961,-52.69778823852539,-15.502991676330566,74.8602294921875,4.65321159362793,45.181209564208984,-57.10884475708008,-32.466670989990234,26.48680305480957,-94.55650329589844,-122.97193145751953,1.4944729804992676,98.52630615234375,35.52880859375,-84.76432037353516,13.894645690917969,-22.022377014160156,43.63854217529297,53.15428161621094,-4.697041988372803,2.681304931640625,-19.263919830322266,28.822370529174805,-3.4838004112243652,2.824683427810669,-7.789279460906982,-17.17021369934082,-8.640562057495117,51.43097686767578,-505.69952392578125,66.89996337890625,52.36362075805664,20.361440658569336,2.7312111854553223,-5.611567974090576,-66.51190185546875,60.92893600463867,-17.661754608154297,11.495884895324707,-19.151348114013672,-0.13391494750976562,71.68490600585938,-26.509082794189453,29.16324806213379,36.058509826660156,-47.755104064941406,-12.163057327270508,-11.887349128723145,8.66268539428711,17.72762680053711,-1.2270184755325317,-61.73882293701172,-3.071197986602783,10.822266578674316,-25.64369773864746,45.89935302734375,-59.60759735107422,14.765945434570312,42.482608795166016,15.147780418395996,15.553592681884766,16.080154418945312,45.65470504760742,-13.533201217651367,-440.69903564453125,2.0745863914489746,31.039390563964844,-8.15158462524414,21.888601303100586,-50.38172149658203,-40.0318489074707,-6.876399993896484,28.041231155395508,-23.48199462890625,-3.5300111770629883,22.452373504638672,17.698745727539062,3.3923704624176025,-33.3991813659668,-24.405344009399414,-72.86264038085938,35.234676361083984,-32.82204818725586,-43.38469696044922,-17.346195220947266,23.894485473632812,-25.693710327148438,-45.467323303222656,-65.01508331298828,-61.724918365478516,38.03266525268555,-15.107004165649414,82.71559143066406,7.452086925506592,30.632726669311523,-2.7558326721191406,43.927978515625,-34.02632522583008,-42.340362548828125,37.12348556518555,1.9537031650543213,-2.9213032722473145,6.155895233154297,25.11820411682129,10.949056625366211,-18.46190643310547,-47.90156936645508,-16.76317596435547,-33.954620361328125,0.23322582244873047,-50.403865814208984,-12.706199645996094,-28.395444869995117,9.690013885498047,-37.71720504760742,-4.698459625244141,-78.63253784179688,61.68724060058594,34.66366958618164,93.24029541015625,-43.433265686035156,-5.1093430519104,-33.39630126953125,73.01496124267578,-15.120380401611328,-75.63929748535156,-31.51943588256836,38.81399917602539,96.42762756347656,21.400100708007812,20.20828628540039,35.37920379638672,-0.8735826015472412,27.539051055908203,-35.997562408447266,-69.24530029296875,-33.97024917602539,-85.83616638183594,-8.610196113586426,42.32289123535156,-51.664371490478516,8.309605598449707,-111.36383056640625,-3.859022855758667,11.362943649291992,7.988676071166992,-24.23455047607422,22.534147262573242,-3.118752956390381,27.828657150268555,12.102265357971191,41.45481872558594,14.443041801452637,19.007614135742188,-64.91564178466797,13.727437973022461,30.936748504638672,58.85771179199219,-31.630552291870117,-37.64239501953125,-22.820119857788086,-31.11359977722168,-45.29151153564453,8.66558837890625,33.175743103027344,9.774173736572266,18.03464698791504,34.601898193359375,84.77568054199219,-120.01078796386719,-32.2899169921875,-54.91452407836914,-73.99556732177734,20.944103240966797,5.504964828491211,-22.09891700744629,-38.594970703125,-20.75933074951172,46.50983428955078,80.72391510009766,55.68132400512695,2.0518999099731445,-5.17247200012207,-9.271591186523438,75.5756607055664,74.37429809570312,-21.797901153564453,24.239910125732422,25.517318725585938,-41.96623229980469,13.45775032043457,30.878238677978516,271.5133056640625,-22.077796936035156,88.96807098388672,-21.294851303100586,-12.533605575561523,-86.30583190917969,-19.772552490234375,-22.866878509521484,7.662185192108154,56.965721130371094,3.8010590076446533,87.64934539794922,76.03672790527344,58.59996032714844,10.448235511779785,-24.181793212890625,-15.226089477539062,-85.16387176513672,48.326316833496094,-35.06009292602539,71.2269287109375,-72.3954086303711,-108.56661987304688,41.33310317993164,37.39198303222656,0.5424728393554688,-11.440171241760254,-46.51959228515625,-42.0123291015625,-15.93021297454834,-6.9471964836120605,62.96012878417969
